redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/binding_env.md	3	### Task 269GC implemented binding environment	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen binding environment	## Task 269GCT frozen type overlay
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/module_boundary_audit.md	3	### Task 269GC implemented boundary	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen boundary	## Task 269GCT frozen module boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/payload_family_decomposition.md	3	### Task 269GC implemented binding payload	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC binding-family decomposition	## Task 269GCT source-type-family decomposition
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/resolved_typed_ast.md	3	### Task 269GC implemented final ownership	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen final ownership	## Task 269GCT frozen final ownership
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/semantic_spec_audit.md	3	### Task 269GC implementation semantic status	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC zero-semantic boundary	## Task 269GCT zero-semantic type boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/source_proof_local_declaration.md	3	### Task 269GC implementation status	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Checker Task 269GC frozen Given-condition binding consumer	## Task 269GCT frozen Given-condition type consumer
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/source_spec_audit.md	3	### Task 269GC implemented source/spec mapping	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen source/spec mapping	## Task 269GCT frozen source/spec mapping
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/source_statement.md	3	### Task 269GC implemented statement exclusion	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen statement exclusion	## Task 269GCT frozen statement exclusion
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/source_term.md	3	### Task 269GC implemented term deferral	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen term deferral	## Task 269GCT frozen term deferral
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/source_type.md	3	### Task 269GC implemented type deferral	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen type deferral	## Task 269GCT frozen Given-condition source-type composition
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-checker/ja/typed_ast.md	3	### Task 269GC implemented Typed ownership	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen Typed ownership	## Task 269GCT frozen Typed ownership
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-test/ja/00.crate_plan.md	3	### Checker Task 269GC implemented private binding consumer	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Checker Task 269GC frozen private binding consumer	## Checker Task 269GCT frozen private source-type runner
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-test/ja/bilingual_sync_audit.md	3	### Task 269GC implementation synchronization	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen synchronization	## Task 269GCT frozen synchronization
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-test/ja/harness.md	3	### Task 269GC implemented dormant harness	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen dormant harness	## Task 269GCT frozen dormant harness
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-test/ja/module_boundary_audit.md	3	### Task 269GC implemented runner boundary	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen runner boundary	## Task 269GCT frozen runner boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GC	ja	doc/design/mizar-test/ja/traceability.md	3	### Task 269GC implemented zero-credit trace status	Completion evidence: [central Task-269GC historical contract](../../task_contracts/ja/269GC.md#completion-evidence)。	## Task 269GC frozen trace status	## Task 269GCT frozen zero-credit trace status
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/00.crate_plan.md	3	### Task 269GCP implementation status	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Checker Task 269GCP Frozen Given-condition Lower Plan	## Checker Task 269GC Frozen Given-condition Binding Plan
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/bilingual_sync_audit.md	3	### Task 269GCP implementation synchronization	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Synchronization	## Task 269GC Frozen Synchronization
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/binding_env.md	3	### Task 269GCP implemented no-binding boundary	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP No-binding Lower Boundary	## Task 269GC Frozen Binding Environment
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/module_boundary_audit.md	3	### Task 269GCP implemented boundary	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Boundary	## Task 269GC Frozen Boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/payload_family_decomposition.md	3	### Task 269GCP implemented lower payload	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	### Task 269GCP Condition-profile Decomposition	## Task 269GC Binding-family Decomposition
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/resolved_typed_ast.md	3	### Task 269GCP implemented final-owner exclusion	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Final-owner Exclusion	## Task 269GC Frozen Final Ownership
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/semantic_spec_audit.md	3	### Task 269GCP implementation deferral status	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Zero-semantic Boundary	## Task 269GC Zero-semantic Boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/source_proof_local_declaration.md	3	### Task 269GCP implemented lower prerequisite	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Given-condition Lower Prerequisite	## Checker Task 269GC Frozen Given-condition Binding Consumer
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/source_spec_audit.md	3	### Task 269GCP implemented source/spec mapping	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Source/Specification Mapping	## Task 269GC Frozen Source/Specification Mapping
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/source_statement.md	3	### Task 269GCP implemented statement exclusion	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Statement Exclusion	## Task 269GC Frozen Statement Exclusion
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/source_term.md	3	### Task 269GCP implemented term deferral	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Term Deferral	## Task 269GC Frozen Term Deferral
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/source_type.md	3	### Task 269GCP implemented type deferral	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Type Deferral	## Task 269GC Frozen Type Deferral
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-checker/en/typed_ast.md	3	### Task 269GCP implemented Typed-owner exclusion	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Typed-owner Exclusion	## Task 269GC Frozen Typed Ownership
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-test/en/00.crate_plan.md	3	### Checker Task 269GCP implemented private lower consumer	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Private Lower Consumer	## Checker Task 269GC Frozen Private Binding Consumer
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-test/en/bilingual_sync_audit.md	3	### Task 269GCP implementation synchronization	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Synchronization	## Task 269GC Frozen Synchronization
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-test/en/harness.md	3	### Task 269GCP implemented private harness	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Harness Route	## Task 269GC Frozen Dormant Harness
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-test/en/module_boundary_audit.md	3	### Task 269GCP implemented runner boundary	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Runner Boundary	## Task 269GC Frozen Runner Boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	en	doc/design/mizar-test/en/traceability.md	3	### Task 269GCP implemented zero-credit trace status	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/en/269GCP.md#completion-evidence).	## Task 269GCP Frozen Trace Status	## Task 269GC Frozen Trace Status
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/00.crate_plan.md	3	### Task 269GCP implementation status	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	## Checker Task 269GCP frozen Given-condition lower plan	## Checker Task 269GC frozen Given-condition binding plan
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/bilingual_sync_audit.md	3	### Task 269GCP implementation synchronization	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	## Task 269GCP frozen synchronization	## Task 269GC frozen synchronization
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/binding_env.md	3	### Task 269GCP implemented no-binding boundary	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	## Task 269GCP no-binding lower boundary	## Task 269GC frozen binding environment
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/module_boundary_audit.md	3	### Task 269GCP implemented boundary	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	## Task 269GCP frozen boundary	## Task 269GC frozen boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/payload_family_decomposition.md	3	### Task 269GCP implemented lower payload	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	### Task 269GCP condition-profile decomposition	## Task 269GC binding-family decomposition
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/resolved_typed_ast.md	3	### Task 269GCP implemented final-owner exclusion	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	## Task 269GCP final-owner exclusion	## Task 269GC frozen final ownership
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/semantic_spec_audit.md	3	### Task 269GCP implementation deferral status	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	## Task 269GCP zero-semantic boundary	## Task 269GC zero-semantic boundary
redirect	DOC-269G-INTERMEDIATE-COMPACT	269GCP	ja	doc/design/mizar-checker/ja/source_proof_local_declaration.md	3	### Task 269GCP implemented lower prerequisite	Completion evidence: [central Task-269GCP historical contract](../../task_contracts/ja/269GCP.md#completion-evidence)。	## Task 269GCP frozen Given-condition lower prerequisite	## Checker Task 269GC frozen Given-condition binding consumer
